file_create_count,file_update_count,file_delete_count,file_access_sensitive_docs,file_sensitive_word_matches,file_contains_card_number,file_contains_passport_data,file_confidentiality_score,archive_created_count,file_permission_changed_count,file_system_update_count,visited_webmail_allowed,visited_file_sharing_allowed,http_requests_count,upload_volume_MB,distinct_domains_accessed,visited_webmail,visited_file_sharing_site,vpn_activated,proxy_used,external_ip_contacted,site_contains_sensitive_words,dns_request_count,suspicious_dns_queries,non_http_traffic_count,used_ftp_or_smtp,upload_spike_detected,visited_risky_category_sites,site_category_diversity,external_upload_without_web_activity,site_semantic_risk_score,process_count,unknown_processes_started,admin_tools_used,time_in_terminal_sec,automation_tool_detected,screen_capture_tools_used,usb_devices_connected,usb_vendor_blacklisted,usb_file_copy_count,usb_copy_volume_MB,usb_executable_found,usb_encrypted_volume_found,usb_access_outside_hours,activity_outside_work_hours,activity_weekend_hours,clipboard_sensitive_matches,danger_score
7,9,6,3,10,1,0,1.0,0,1,24,1,1,562,19.908005640845687,17,4,2,1,1,13,1,64,0,4,1,1,7,5,0,0.43410305491327805,117,1,0,322,1,0,3,0,16,237.92808560672358,0,0,0,0,0,7,5
10,8,7,1,8,0,1,1.0,2,2,21,0,0,567,23.59676792081764,14,2,5,1,1,7,1,50,0,3,0,1,3,4,0,0.5637295286943924,90,1,0,300,1,0,3,0,15,254.81216805507302,0,1,1,1,0,4,5
7,12,3,2,10,0,0,1.0,4,2,19,2,1,540,23.387405203149104,23,2,3,0,1,9,5,62,0,7,1,1,5,2,0,0.46353697520143816,100,1,0,311,0,0,3,0,20,250.46935977865974,1,0,0,0,0,6,5
11,5,6,2,15,0,0,0.9426718213700571,1,3,20,1,0,578,22.919886008866342,20,2,1,0,1,13,2,62,1,7,1,0,4,8,0,0.4376303793588864,89,3,0,308,0,0,0,0,18,240.32479949689997,0,0,0,0,1,8,5
14,12,4,3,5,1,0,0.9312455682482403,2,2,23,1,0,565,25.741197516147587,15,3,2,0,0,13,1,46,0,10,0,1,4,5,1,0.4175426265130967,74,1,0,278,0,0,2,1,18,244.67670997446132,0,1,0,0,1,4,5
4,2,6,4,9,0,0,1.0,0,3,12,1,2,604,23.347973054274835,22,3,2,0,0,10,2,56,0,6,1,0,3,5,0,0.46710794611502354,91,2,0,276,0,1,0,0,24,254.18570814064634,1,0,0,0,1,1,5
8,4,7,4,8,0,0,0.8694125197510683,2,1,19,0,0,506,22.207772200506664,20,2,2,0,1,7,1,48,1,2,1,0,5,5,0,0.620665901079245,98,2,1,327,1,0,3,0,16,262.3687158230108,0,0,0,0,1,1,5
12,12,6,3,10,0,0,1.0,3,0,21,1,1,550,27.222134459249194,25,5,4,0,0,18,2,55,0,6,1,0,3,3,0,0.5801507615318091,94,1,1,313,0,0,3,0,14,262.00275688859404,0,0,0,0,0,2,5
6,12,7,1,11,1,0,0.9047917764952734,2,0,23,2,1,549,22.206883858607746,15,3,4,0,0,6,2,47,0,2,0,1,3,6,0,0.49762453740781537,90,2,0,293,1,0,4,1,18,251.61558553902634,0,0,0,0,0,6,5
11,11,3,2,12,1,1,0.7852795923737759,3,5,14,0,0,517,23.65477845570748,18,1,1,1,1,11,1,49,1,3,1,0,5,7,1,0.502673564755279,85,2,0,286,0,0,2,0,10,256.4108712336564,0,1,0,0,0,2,5
8,7,8,2,13,1,1,1.0,1,1,16,0,0,543,24.650070840286546,22,2,2,1,1,12,4,47,0,3,1,1,4,5,0,0.4380211647541914,95,3,1,309,0,0,2,0,18,251.69336629256065,1,0,0,0,1,2,5
12,10,6,4,11,1,1,1.0,3,2,15,1,0,554,24.734859108388314,10,2,5,0,0,9,4,56,1,4,0,0,2,0,1,0.5303054109021322,106,0,1,276,1,1,2,0,13,243.42202150640645,1,0,0,0,1,5,5
8,8,10,3,6,0,0,1.0,2,0,24,2,1,569,23.11777873879272,17,3,2,0,0,12,1,51,0,4,1,0,9,1,0,0.46835653682699496,98,1,0,310,0,0,5,0,19,246.27488154053458,1,1,0,0,1,5,5
2,9,10,3,15,1,1,1.0,4,4,25,0,0,550,24.77820904746913,16,2,3,1,0,13,3,67,1,4,1,1,5,5,1,0.49711993758923056,82,1,1,315,0,0,2,0,14,259.5691991680612,0,0,0,1,0,4,5
10,5,6,2,14,1,1,1.0,3,1,22,0,0,532,24.587331690267742,14,1,4,0,1,10,5,47,0,8,0,1,6,7,0,0.49628701440367,84,2,1,292,0,1,1,0,12,249.01536791014578,0,0,0,1,1,9,5
12,10,8,1,15,1,0,1.0,2,4,15,1,2,564,23.535632939343476,14,3,4,0,1,9,2,61,0,6,0,0,2,6,0,0.5301012407588577,95,2,0,315,1,0,5,0,15,239.7005544147916,0,0,1,0,0,5,5
16,9,8,1,12,1,0,1.0,3,1,16,0,0,510,26.173214286676334,7,4,2,1,1,12,3,45,0,4,0,0,6,5,0,0.49034685166330894,112,2,0,288,0,0,2,1,17,270.81878537179375,1,0,0,1,1,7,5
11,10,4,2,15,1,0,1.0,2,1,19,1,1,540,24.700999851714954,22,4,0,0,0,9,1,62,0,2,1,0,4,3,0,0.5551875808630206,94,0,1,323,0,0,1,0,11,256.2817963387433,0,0,0,1,1,3,5
14,6,14,3,10,1,1,1.0,3,2,18,0,0,589,26.676755088910888,17,2,3,1,0,12,1,54,1,4,0,0,2,5,1,0.47596706774704495,87,1,0,302,1,0,3,0,15,250.48237732991774,1,0,1,0,0,3,5
11,3,3,2,11,0,1,1.0,3,4,15,0,2,501,22.037099089426025,19,2,1,0,1,6,2,37,0,5,1,0,3,8,0,0.45229192677605395,100,1,0,283,0,0,3,0,10,235.09325946770733,1,1,0,0,1,3,5
19,8,5,1,6,0,0,1.0,3,2,27,0,1,614,25.574799486235374,13,2,1,1,1,15,1,83,0,5,0,0,3,9,0,0.3958397808197817,70,0,1,301,0,0,3,0,29,240.41274583770894,0,1,0,1,1,9,5
14,11,8,1,12,1,1,0.875665167024645,1,0,30,0,2,566,26.374615958494104,14,2,1,1,0,12,3,53,0,6,0,1,4,4,0,0.47561646727954604,92,2,0,297,0,0,2,1,15,248.46129200644245,1,0,0,0,1,6,5
11,10,5,2,4,0,0,1.0,4,2,10,1,1,531,27.9114602544889,20,3,3,1,1,11,2,41,1,3,1,0,6,1,0,0.5347151361711937,88,1,1,332,0,1,3,0,20,262.4295341662651,0,0,0,1,0,7,5
9,8,8,2,20,0,1,0.9550552832822236,1,1,19,1,1,503,25.40019322782437,17,3,2,1,0,15,2,59,1,3,0,0,1,3,0,0.5173643312110141,77,1,0,313,0,0,2,0,16,247.07189974574217,1,0,0,0,1,14,5
12,7,10,4,9,1,1,1.0,3,1,12,0,1,591,22.12944121930027,23,2,3,1,1,11,7,62,0,3,0,0,5,3,0,0.4795078484225868,106,2,0,311,1,0,2,1,11,238.76569033143636,0,0,0,1,1,3,5
8,4,9,1,8,0,1,0.8293144794333746,1,1,17,0,1,538,23.45420419327184,12,5,3,0,1,9,3,51,0,7,0,0,1,5,0,0.4216192093648126,87,1,1,316,0,1,1,1,14,253.86487576504052,1,0,0,1,0,10,5
3,15,4,4,11,1,1,1.0,2,3,24,1,0,583,19.9692595637699,17,1,3,0,1,8,2,47,0,1,1,0,5,3,0,0.5277603012191345,74,2,0,292,1,0,4,0,17,238.04005771433603,0,0,1,0,1,6,5
5,10,9,1,7,1,1,1.0,1,3,15,1,2,571,24.983254810268075,28,3,2,1,0,9,2,73,0,1,1,1,6,3,0,0.4841315998738237,86,0,1,302,1,0,2,0,23,239.6651341979264,0,0,0,0,0,4,5
10,12,8,2,3,0,1,0.9429727840410725,2,3,14,0,0,499,25.358604199355387,13,1,2,0,0,9,2,64,0,7,0,0,7,3,1,0.4023962016117483,87,1,0,270,0,0,0,0,12,246.10701290586735,0,1,0,1,0,7,5
5,8,11,2,10,0,1,0.8651326701306787,1,6,23,0,0,554,25.515829925429482,19,2,4,0,0,20,2,44,1,7,1,1,3,7,0,0.5525834878244483,88,2,0,285,0,0,3,0,12,249.41176503284956,0,1,0,0,0,4,5
8,5,5,5,9,1,1,1.0,3,1,17,1,0,564,23.403956906742856,17,3,2,1,0,7,5,57,0,4,0,1,8,3,0,0.5773539924921469,89,2,1,280,1,0,5,0,18,251.1638193178073,0,1,1,1,1,4,5
9,5,1,3,17,0,1,1.0,2,4,26,0,1,623,26.188322966970432,19,1,4,1,1,12,2,48,1,7,1,0,8,4,0,0.5295211395952909,90,2,0,277,0,1,5,0,16,250.30431251010518,0,0,0,0,0,7,5
17,17,12,3,6,1,1,1.0,5,4,16,1,1,552,27.105487855156984,17,2,3,1,1,2,3,64,1,4,1,1,3,5,1,0.5129315581666402,104,0,0,313,0,0,1,0,21,257.2072880599091,1,0,0,1,1,3,5
12,5,5,3,9,1,1,0.9948268034790669,4,1,16,2,1,556,27.973834534244276,14,4,4,0,1,12,2,45,0,7,0,1,6,4,0,0.5429422826407895,74,2,0,300,0,0,2,1,18,234.48670644251433,0,1,0,0,1,7,5
15,11,6,4,11,0,0,0.9677292524625479,4,1,13,0,2,581,21.91610310694097,9,4,3,0,1,9,3,60,0,9,1,0,9,3,0,0.5452960318660338,85,3,0,293,1,0,2,0,12,237.51856203310177,0,0,0,1,1,0,5
11,8,7,5,7,1,0,0.9153455553760335,0,1,18,3,1,579,23.822212498777386,16,3,4,0,1,10,4,64,1,5,0,1,8,4,1,0.4091517442591506,79,2,0,300,0,0,2,1,11,237.80725890154713,0,0,0,0,0,3,5
8,13,6,5,16,0,1,1.0,1,4,21,1,0,517,23.240730260926345,11,2,4,0,0,12,0,43,0,7,1,1,3,7,0,0.5011337255012847,109,2,0,306,1,0,3,0,15,258.37783612454825,1,0,0,1,0,4,5
8,7,4,3,13,1,1,0.9808833981759553,3,2,19,2,1,532,26.056592711167784,14,2,2,0,0,10,2,59,0,11,1,1,3,11,0,0.5624099618313982,90,0,0,298,0,1,3,1,20,263.3782318793338,0,1,0,1,1,4,5
11,11,7,3,14,1,1,1.0,4,2,19,1,0,533,22.79488815735921,14,3,2,0,0,11,4,52,0,7,0,1,8,5,0,0.5205698040992937,88,1,0,269,0,0,3,0,10,239.83427361552083,0,0,1,0,0,4,5
7,8,8,0,9,1,0,1.0,3,1,19,2,1,543,26.67422378529347,10,3,3,0,0,10,1,55,1,7,0,1,4,5,0,0.49320427056816,106,2,0,268,0,0,1,1,15,241.9756991881482,0,0,0,0,1,3,5
7,8,6,3,12,0,1,1.0,0,2,9,0,2,520,28.841655488905346,19,2,1,1,1,10,3,65,0,6,1,0,1,6,1,0.5613771218802772,78,2,0,297,0,0,1,0,14,250.00096146856137,0,0,1,1,1,4,5
12,5,4,0,7,0,0,0.8827241465432113,3,0,11,0,0,566,27.353610616561273,16,1,1,1,1,12,3,54,1,5,1,0,6,4,0,0.4365445642470011,89,1,1,318,0,0,2,0,15,242.43252400216716,0,0,0,1,1,9,5
20,8,6,4,6,1,1,1.0,3,0,21,3,0,569,23.48224148597504,19,2,4,0,1,11,1,49,0,6,0,0,5,0,0,0.5305162772992202,92,1,0,292,0,1,1,1,25,244.07662277930672,0,0,0,0,0,6,5
10,12,6,3,13,0,0,0.9111296845328383,4,3,18,0,1,602,25.05629703107039,8,2,4,1,0,13,2,54,1,9,0,0,2,5,0,0.49147985800101673,95,2,0,279,0,0,1,0,14,244.98703202720884,0,0,0,1,0,4,5
10,5,8,1,10,1,1,0.9866173875593524,4,4,16,1,0,554,25.24375335739918,23,4,2,1,0,10,3,66,0,8,1,0,4,5,0,0.6006593892859354,96,1,0,285,0,0,2,0,15,240.61712102587887,0,1,1,1,1,4,5
12,10,9,1,13,0,0,1.0,2,2,20,1,0,500,23.308683578148187,10,3,2,1,0,13,4,66,0,3,0,1,6,4,0,0.507194528444602,82,1,0,274,0,0,0,0,10,251.06004733125326,0,0,0,1,1,2,5
13,7,5,2,6,1,0,0.994307719775545,2,3,28,1,4,547,24.41148084531075,18,1,2,1,0,10,2,62,1,4,1,1,10,6,0,0.4698538955249094,112,0,0,294,0,0,3,0,11,262.7351170350319,0,0,1,0,1,3,5
8,9,4,1,10,0,0,0.9773372493117816,4,2,16,1,2,537,23.385554092563613,19,4,1,0,0,7,6,54,0,5,1,0,3,10,1,0.48704745970327734,78,2,0,323,0,0,0,0,17,253.83988150202654,1,1,0,1,0,9,5
9,6,8,1,13,1,0,1.0,3,2,20,0,1,613,21.772377851116026,12,2,1,0,0,8,2,54,0,7,1,0,2,3,0,0.5228269624173398,88,1,1,286,0,0,5,0,11,241.04443885149462,0,0,0,0,0,1,5
5,7,4,2,8,0,1,1.0,6,2,19,1,1,559,21.421340521711414,11,0,1,1,0,9,5,50,0,5,0,1,7,6,1,0.5529655639387923,88,3,1,338,1,1,2,0,15,248.02773791268086,0,0,0,0,0,4,5
9,10,10,3,9,0,0,1.0,1,1,16,2,1,583,26.96005393031864,16,3,2,1,0,12,2,60,0,4,0,1,3,1,0,0.499428849771647,83,1,0,297,0,0,7,0,21,241.84821338019958,1,0,0,1,0,3,5
10,9,7,2,12,1,0,1.0,3,0,15,1,1,596,22.32860434905636,13,3,3,0,1,11,2,61,0,0,0,1,4,3,0,0.4177364586019635,92,2,0,315,1,1,2,0,14,268.12583510919774,0,0,0,1,0,7,5
13,8,5,2,6,1,0,0.9737963888375576,2,1,9,3,2,538,23.438477761197426,20,4,1,0,0,8,2,45,0,7,1,0,5,5,1,0.42761183407714953,91,2,0,325,0,1,4,1,15,230.62863320924532,0,0,1,0,1,6,5
7,5,7,3,8,1,0,1.0,2,0,18,0,1,552,25.846534954172046,12,3,2,0,0,9,5,53,1,1,0,0,6,3,0,0.5104520366913786,87,3,1,284,0,0,3,1,17,245.41485203999528,1,0,1,1,1,6,5
9,13,7,2,10,0,0,0.8499103167478338,4,0,17,2,1,563,26.812852433818946,21,3,2,0,1,11,2,64,1,4,0,0,5,3,0,0.5571458329206818,83,1,0,301,0,0,1,1,17,244.32373386301887,1,0,0,1,1,5,5
8,11,5,3,10,0,0,0.843893689168329,2,3,18,0,2,516,22.97016035576594,16,3,0,1,0,10,2,61,0,5,1,1,3,2,0,0.5276913229377419,79,1,0,309,0,0,2,1,8,259.26015275239774,0,0,0,0,1,4,5
8,12,5,2,8,1,0,1.0,1,1,20,1,0,576,21.146646933243797,15,2,2,0,1,9,3,56,0,9,0,1,4,7,1,0.48679882937026653,89,1,0,291,0,1,2,0,19,255.50433615055087,0,0,1,0,1,8,5
13,8,3,5,10,1,1,0.9725525667623701,2,2,15,1,1,542,22.1447084172138,17,2,1,1,0,11,6,61,0,4,1,0,1,6,0,0.42033390902494827,86,2,0,300,1,1,3,0,13,244.741891096069,1,0,0,0,1,4,5
7,9,8,1,7,1,1,0.9182457327400048,1,1,21,2,1,565,25.3856430681504,13,1,3,1,1,8,3,50,1,5,1,0,5,3,0,0.5170884075853714,95,3,0,307,0,0,1,0,10,261.7267910947032,0,1,0,0,0,7,5
15,8,7,3,12,1,1,1.0,3,2,26,0,0,528,27.208300254307716,18,1,4,0,0,12,3,42,1,2,0,0,10,5,0,0.5437001151327547,92,2,0,295,1,1,5,0,17,249.98680951826643,0,1,0,0,1,6,5
10,9,4,3,9,0,0,1.0,3,0,19,2,2,509,27.066689947982113,11,3,3,0,1,9,1,59,0,7,1,0,5,2,1,0.4504201848187876,92,0,1,309,0,0,6,0,21,262.05225008331274,1,0,0,1,0,7,5
7,7,7,2,9,1,1,1.0,1,1,23,0,0,520,24.727741188470745,13,2,3,1,1,12,2,51,1,6,0,1,2,6,0,0.4427005871211089,86,1,0,318,0,0,4,0,15,244.4599272626762,0,0,0,0,1,5,5
12,6,8,3,10,0,0,1.0,4,2,18,0,0,566,22.598080432868205,12,2,2,0,0,10,4,63,1,6,1,0,3,5,0,0.47660475938268565,98,1,1,315,0,1,3,1,19,250.6179074391014,0,0,1,0,0,5,5
10,6,10,0,14,1,1,1.0,1,2,11,0,0,540,27.110198354768325,12,4,2,1,1,6,3,48,1,10,1,0,9,11,1,0.5287556139829056,86,1,0,296,0,0,1,0,7,246.0027552415489,0,0,1,1,0,3,5
6,6,7,2,12,1,1,0.9080523677236663,0,1,20,3,0,539,24.636053265022422,18,2,3,0,0,5,0,49,0,3,0,0,6,8,1,0.5225218103953182,94,3,0,287,0,1,1,0,14,258.90678603752843,0,0,1,1,0,4,5
9,13,3,3,14,1,1,0.760123082121999,1,4,11,0,0,549,28.07095635459839,13,4,3,1,0,5,3,43,1,1,1,0,2,9,0,0.5584744457297455,83,0,0,288,0,0,3,0,13,250.83075849141335,1,0,1,0,1,6,5
9,6,6,2,8,0,1,1.0,2,0,23,3,4,443,27.064800457780464,18,1,1,1,1,9,4,66,0,5,1,0,8,3,1,0.44263753972295894,75,1,1,277,0,1,2,1,17,245.35654891976225,0,1,0,0,0,2,5
9,7,8,3,5,1,1,1.0,3,4,14,3,0,554,24.403661221512767,15,3,4,1,0,16,3,58,0,5,0,1,7,6,0,0.4732424575619248,108,1,0,279,1,1,1,1,16,248.38080084570365,0,0,1,0,0,5,5
6,6,7,2,7,1,0,0.9259414252700715,2,3,16,0,2,573,25.21173663695692,18,1,3,1,1,10,3,47,0,4,0,0,9,6,0,0.4884461624260116,94,3,1,305,0,1,5,0,17,245.9890393767549,1,0,0,0,1,4,5
13,10,6,3,6,1,0,1.0,3,2,21,1,1,507,24.19859759232665,18,3,4,1,0,10,0,46,1,9,0,1,4,5,0,0.5168768725560277,84,1,0,292,0,0,1,0,15,247.78762596802397,1,0,0,0,1,7,5
12,11,9,3,11,0,1,0.8619262383911128,1,1,19,1,1,564,25.64881532650472,15,4,2,1,1,6,3,72,0,5,0,1,5,7,0,0.4211727326716159,93,0,1,295,1,0,3,0,19,232.45082416700683,1,0,1,1,0,3,5
10,8,15,4,15,0,0,1.0,1,1,15,2,0,605,24.620569322380142,16,4,3,1,0,11,1,55,0,5,1,0,7,2,0,0.49564843010820947,82,3,0,285,1,0,2,0,15,241.925081817975,0,1,0,0,1,2,5
13,8,8,4,4,1,0,0.9267516371006147,4,2,21,1,1,551,22.58296197706806,11,3,3,0,1,17,1,58,0,4,0,0,6,7,0,0.4767375605859008,81,2,0,306,0,0,2,1,10,246.9893006089473,1,1,0,0,1,3,5
9,6,7,2,11,0,0,1.0,0,1,18,0,0,576,25.325661266853555,21,5,1,0,1,15,2,51,0,6,1,0,3,5,0,0.44361793002191063,101,2,0,312,0,0,2,1,17,243.52767494860106,0,0,1,1,0,8,5
11,7,5,2,15,1,1,0.9021475826780663,0,1,14,0,0,580,25.725481930905122,11,3,3,1,1,11,2,61,0,12,1,1,5,5,0,0.5982106083444407,93,0,0,288,0,0,7,1,17,239.91922283403022,0,0,0,0,0,5,5
13,7,6,2,7,1,1,1.0,2,0,14,3,2,579,28.609261272070356,14,2,4,1,0,13,4,45,1,3,0,1,3,6,0,0.48542084494222604,91,1,1,301,0,0,2,0,19,257.92652403159815,0,0,0,0,1,7,5
9,12,6,2,8,1,1,1.0,3,1,19,0,2,566,24.564351959175085,18,2,4,1,1,9,5,52,1,6,1,1,7,7,1,0.4407331239131368,85,1,1,314,0,0,3,0,14,272.53814726281917,0,1,0,0,1,2,5
9,6,10,3,16,0,1,0.9537253537994907,0,1,15,2,2,550,29.864487805870876,21,2,2,0,1,10,1,43,0,5,0,0,3,10,1,0.4254642640871696,91,1,1,321,1,0,0,0,11,256.20944417567915,0,1,0,1,1,4,5
11,5,4,2,18,1,1,1.0,2,4,15,1,2,530,27.4055768883877,12,3,2,1,0,6,4,49,1,6,0,0,6,4,0,0.5310277505254013,86,2,0,304,0,1,4,0,12,253.44209055119367,1,1,0,0,0,5,5
10,8,11,1,12,1,1,0.9812206404531159,1,1,28,0,1,564,26.86081078347924,12,1,4,1,0,14,3,43,1,3,0,1,6,3,0,0.570534728865742,77,3,1,288,0,0,3,0,13,247.83137161263926,0,0,0,1,0,3,5
7,5,9,2,2,0,0,1.0,1,0,14,1,1,494,24.71573354264658,17,2,3,1,0,12,1,54,0,6,1,1,4,6,0,0.4199501290369474,84,1,1,312,0,1,1,0,15,268.27874918599446,0,0,0,1,1,2,5
12,7,8,1,6,0,0,0.9683399844727253,0,0,21,0,1,511,25.845585040633093,12,2,3,0,0,13,3,51,0,1,1,0,4,9,0,0.507628026327466,75,1,0,313,0,0,1,1,10,253.3588405966329,0,0,0,0,0,5,5
12,10,5,2,19,1,1,0.9750827658050404,0,0,15,1,2,540,26.227376389604203,17,2,2,1,1,8,2,58,0,3,1,1,6,6,0,0.5917456260296412,95,1,0,269,0,0,3,0,16,258.4751685295947,0,0,0,0,0,5,5
9,5,12,3,11,1,0,0.9232053963901304,3,0,17,0,0,497,29.43855238673287,17,4,3,1,0,7,2,54,1,10,1,1,7,6,1,0.5996717837842376,92,1,0,308,0,1,2,0,7,269.59865334543116,0,0,0,0,0,1,5
9,6,2,3,11,0,0,0.8964733342100065,3,2,25,1,0,553,25.102869484621465,13,4,3,0,1,12,3,50,0,3,0,1,5,7,1,0.4534570431344368,79,2,0,342,0,0,2,0,13,240.79469872134655,0,0,0,1,0,6,5
10,10,4,1,10,1,1,0.9767892626455792,3,1,12,0,0,512,25.392519129096392,12,2,1,0,0,7,0,50,0,2,0,1,5,3,0,0.45200109111368636,85,1,0,300,1,1,1,0,19,244.35559571516285,0,1,1,1,0,6,5
15,16,7,2,11,1,0,0.9233831465819796,3,4,17,3,1,595,24.228071968868225,19,2,3,1,1,14,4,47,0,5,0,1,5,5,0,0.4830576324539685,110,2,0,297,0,0,1,0,23,254.23556024104056,0,0,0,1,1,5,5
15,10,14,0,14,0,1,1.0,1,1,22,0,0,558,26.18515174419381,13,3,5,1,0,7,0,50,1,5,1,0,10,9,0,0.4446498811613762,76,2,1,304,0,0,7,1,16,241.48838344542824,1,1,0,0,1,5,5
11,12,13,3,13,0,0,0.9094290847010752,3,1,17,2,0,522,22.711198423231018,14,3,5,0,0,11,2,46,0,5,1,1,2,5,0,0.4563015071072207,92,2,0,284,1,0,1,0,18,262.1783871959856,1,0,0,0,1,4,5
14,9,9,0,10,0,0,1.0,5,1,19,1,1,571,23.801259587700162,9,4,2,0,0,16,6,49,1,4,1,1,4,0,0,0.47347320439503415,85,1,1,324,1,0,7,0,19,238.09243607274516,0,0,0,1,0,9,5
11,13,10,3,6,0,1,1.0,3,0,15,1,1,562,24.010410737122392,17,2,1,0,0,11,6,52,1,7,1,1,6,6,1,0.46999278456115223,98,3,1,343,0,0,0,0,20,256.3212249946696,1,0,1,1,1,3,5
13,10,4,2,7,0,0,1.0,1,0,22,2,0,560,25.05894609124772,9,3,3,0,1,8,0,57,0,5,1,1,5,6,0,0.45769973596682734,78,2,1,287,0,0,3,0,9,260.74853963202855,1,0,0,0,1,9,5
10,4,2,3,7,0,0,1.0,1,2,16,1,0,571,23.920907485194306,17,2,3,0,1,7,3,53,0,3,1,1,8,2,0,0.4923554386496842,88,1,0,318,0,0,2,0,18,257.88152265823084,0,0,0,1,0,6,5
13,10,3,4,13,0,0,0.9615506444209537,1,2,22,1,1,551,26.245837104124497,12,2,2,1,1,12,2,68,0,2,1,1,3,5,0,0.45611352146669,86,2,1,326,1,1,1,0,15,251.01365858239492,0,0,1,1,0,7,5
7,9,8,1,8,1,0,1.0,1,0,20,2,1,595,22.10698674672545,19,2,2,0,1,11,1,48,0,5,1,0,6,3,1,0.515901771372321,101,1,0,313,0,0,2,0,13,251.791348193502,1,0,0,0,0,2,5
7,5,11,3,6,1,0,1.0,4,0,20,1,0,572,24.8102360013417,15,3,2,0,0,10,4,62,1,2,0,0,6,2,0,0.49334007020095283,77,1,0,327,1,0,0,1,17,270.9364580001751,0,0,0,1,1,4,5
6,7,11,2,7,0,0,0.9248524710550192,0,2,15,3,0,630,26.072146230753976,11,4,2,0,0,17,3,48,0,9,0,0,7,5,0,0.5631822090239766,91,0,0,294,0,0,3,0,14,235.25110865370362,1,0,0,0,0,5,5
13,11,7,3,9,0,0,0.9480300198159224,2,1,16,2,0,541,27.937405105763894,10,3,1,0,0,12,1,66,0,7,1,0,4,6,0,0.49739554214164355,84,2,0,296,0,0,2,1,9,244.53774293695423,1,0,0,1,1,6,5
16,10,9,2,10,0,1,1.0,2,2,14,1,1,563,24.712269147034974,10,4,3,0,1,9,4,52,1,4,1,1,6,6,0,0.4651673198437692,90,2,1,329,0,0,5,0,15,252.53198369487438,1,0,1,1,1,3,5
13,6,9,2,8,1,0,1.0,2,3,18,2,0,535,28.2729963227105,9,4,1,0,0,10,5,58,0,8,0,0,3,6,0,0.42004235553714003,99,2,0,333,0,0,0,0,11,262.4488174957612,0,0,0,1,1,4,5
10,8,4,2,9,1,1,0.9549306451250995,2,2,23,0,1,551,23.194490024011053,19,2,4,1,0,11,4,54,1,3,0,0,3,2,1,0.48164150719458965,88,0,0,315,0,0,1,0,16,262.6562788125348,0,1,0,0,0,4,5
7,6,6,4,9,0,1,1.0,2,0,21,1,0,509,20.583662942590934,8,2,2,1,1,12,1,68,0,4,0,0,5,6,0,0.6005746752538045,91,1,0,315,0,1,2,0,16,259.0644857772383,0,1,1,1,1,6,5
5,5,9,2,6,0,0,0.8445672615189603,3,2,17,2,0,492,26.250882551579128,16,3,3,0,0,6,1,56,0,5,0,0,4,4,0,0.4232080493724116,123,2,0,294,1,1,4,0,20,250.08975540365716,0,0,0,1,0,12,5
10,6,10,1,13,1,1,1.0,0,2,16,0,1,562,25.8995750366648,16,1,1,0,0,9,4,53,0,8,1,0,4,5,0,0.5102352042126105,95,0,0,271,0,1,4,1,10,264.2677799524495,0,0,1,1,1,7,5
9,14,8,3,9,0,0,0.9129691437128468,1,4,19,1,0,486,24.983041740198306,22,3,3,0,0,9,2,59,0,2,0,0,3,5,1,0.4763347668683019,93,2,1,260,0,0,4,0,18,266.6048129828697,0,0,0,0,1,3,5
15,9,4,2,8,0,0,1.0,1,3,19,1,1,515,23.02407184730187,20,3,2,0,1,9,2,55,0,4,1,1,4,3,0,0.4875694455705632,93,2,0,309,0,0,1,0,12,248.06256641171575,1,0,1,0,0,5,5
5,10,9,3,10,1,0,0.9389708038898829,4,1,22,1,1,558,22.07233941076239,16,4,0,1,0,10,1,48,1,7,0,0,1,3,1,0.47808642712782723,101,2,1,299,1,0,1,0,12,257.99327511114956,1,1,0,1,0,5,5
9,6,4,3,13,0,1,0.9871016367400258,3,2,16,0,0,519,21.057706003935692,15,3,2,0,0,17,3,56,0,4,1,0,4,7,0,0.5511865235087584,94,0,0,288,0,0,1,0,10,253.0992608169717,1,0,0,0,0,5,5
11,10,3,1,12,0,0,1.0,4,2,27,1,3,547,25.497563782037464,13,0,3,1,1,12,1,59,0,5,1,0,3,4,0,0.48343224356161785,86,1,0,296,0,0,4,0,9,252.79360452748017,0,0,0,1,1,9,5
14,7,3,2,11,0,1,0.9062149092349493,1,0,28,0,2,609,25.418880232947078,21,1,3,0,0,12,1,52,1,5,0,0,9,4,0,0.4878475457313768,77,1,0,278,0,0,4,0,9,252.82808009791918,0,1,0,1,1,6,5
12,5,7,3,10,0,0,1.0,3,3,21,3,1,583,24.952492949407272,15,3,3,0,0,10,2,39,1,3,1,0,7,9,0,0.4941373399332488,92,2,1,295,0,0,1,0,16,242.69215799762273,0,0,0,1,0,9,5
10,6,9,4,10,1,1,1.0,2,1,22,0,0,611,21.5460673887273,17,2,3,1,1,7,2,64,0,5,1,1,5,2,0,0.4500857660741979,84,2,0,240,1,1,3,1,14,242.28317279399047,0,0,0,0,0,3,5
12,8,7,3,10,1,1,1.0,2,3,22,2,1,554,21.277758732528135,14,4,3,1,0,12,4,51,1,5,0,0,2,5,0,0.4753112873409651,93,2,0,303,0,0,5,0,9,261.8483277523969,0,0,1,1,1,8,5
